371.6 147.2 0 6.947082256 3.309785288 1.478080888 2.956161776
433.6 147.2 0 8.87 6.61 1.69164 3.38328
31.4 147.3 0 7.175458228 3.401330444 1.560177244 3.120354488
132.9 147.3 0 10.58 5.5 2.84988 5.69976
94.6 147.3 0 8.74 5.54 2.54508 5.09016
368.6 147.3 0 7.175458228 3.401330444 1.560177244 3.120354488
267.1 147.3 0 10.58 5.5 2.84988 5.69976
305.4 147.3 0 8.74 5.54 2.54508 5.09016
925.9 147.3 0 8.69 2.71 2.98704 5.97408
539.2 147.4 0 10.21 4.93 2.31648 4.63296
436.5 147.4 0 6.24 3.31 1.66116 3.32232
660.8 147.4 0 10.21 4.93 2.31648 4.63296
905.1 147.5 0 9.02 4.86 2.19456 4.38912
529.8 147.8 0 8.82 3.97 1.524 3.048
670.2 147.8 0 8.82 3.97 1.524 3.048
117.5 147.9 0 6.23 2.91 1.40208 2.80416
282.5 147.9 0 6.23 2.91 1.40208 2.80416
182 148 0 9.97 4.74 2.34696 4.69392
167 148 0 9.14 4.13 1.76784 3.53568
164 148 0 10.36 5.2 2.01168 4.02336
218 148 0 9.97 4.74 2.34696 4.69392
233 148 0 9.14 4.13 1.76784 3.53568
236 148 0 10.36 5.2 2.01168 4.02336
581 148 0 5.74 5.37 1.70688 3.41376
579 148 0 6.59 3.6 1.84404 3.68808
543.3 148 0 8.43 4.05 1.79832 3.59664
619 148 0 5.74 5.37 1.70688 3.41376
621 148 0 6.59 3.6 1.84404 3.68808
656.7 148 0 8.43 4.05 1.79832 3.59664
2.19999999999999 148.1 0 7.365771538 3.477618074 1.628590874 3.257181748
397.8 148.1 0 7.365771538 3.477618074 1.628590874 3.257181748
909.1 148.1 0 8.22 3.62 1.95072 3.90144
57 148.3 0 8.35540075 3.87431375 1.98434175 3.9686835
343 148.3 0 8.35540075 3.87431375 1.98434175 3.9686835
125.6 148.4 0 9.04 2.31 1.7526 3.5052
274.4 148.4 0 9.04 2.31 1.7526 3.5052
445.8 148.7 0 7.8 4.41 2.60604 5.21208
434.8 148.7 0 5 3.79 2.2098 4.4196
403.5 148.7 0 5.47 3.35 1.43256 2.86512
974.4 148.9 0 10.68 3.69 2.48412 4.96824
179 149 0 11.01 5.03 2.31648 4.63296
175 149 0 8.41 2.24 2.1336 4.2672
151 149 0 7.5 2.25 1.2954 2.5908
41.1 149 0 4.28 3.14 2.286 4.572
221 149 0 11.01 5.03 2.31648 4.63296
225 149 0 8.41 2.24 2.1336 4.2672
249 149 0 7.5 2.25 1.2954 2.5908
358.9 149 0 4.28 3.14 2.286 4.572
592 149 0 7.82 3.2 2.24028 4.48056
575 149 0 6.64 4.27 2.11836 4.23672
573 149 0 6.9 4.95 1.00584 2.01168
563 149 0 8.14 2.98 1.20396 2.40792
443.1 149 0 4.15 1.67 1.6002 3.2004
608 149 0 7.82 3.2 2.24028 4.48056
625 149 0 6.64 4.27 2.11836 4.23672
627 149 0 6.9 4.95 1.00584 2.01168
637 149 0 8.14 2.98 1.20396 2.40792
913.2 149 0 8.68 3.18 1.53924 3.07848
85.1 149.1 0 8.621839384 3.981116432 2.080120832 4.160241664
314.9 149.1 0 8.621839384 3.981116432 2.080120832 4.160241664
71.4 149.3 0 8.55 5.05 2.31648 4.63296
328.6 149.3 0 8.55 5.05 2.31648 4.63296
416.5 149.3 0 7.4 3.7 2.14884 4.29768
114 149.5 0 6.54 3.95 0.96012 1.92024
286 149.5 0 6.54 3.95 0.96012 1.92024
972.8 149.5 0 6.66 1.61 1.64592 3.29184
524.2 149.8 0 6.79 3.31 1.78308 3.56616
675.8 149.8 0 6.79 3.31 1.78308 3.56616
15.1 149.9 0 7.09 3.04 2.08788 4.17576
384.9 149.9 0 7.09 3.04 2.08788 4.17576
58.5 150 0 8.088962116 3.767511068 1.888562668 3.777125336
36.3 150 0 7.708335496 3.614935808 1.751735408 3.503470816
173 150 0 9.94 4.05 1.53924 3.07848
163 150 0 8.44 3.58 2.667 5.334
76.6 150 0 9.75 6.56 2.667 5.334
13.4 150 0 5.33 2.36 1.43256 2.86512
8.69999999999999 150 0 7.23 2.1 1.79832 3.59664
341.5 150 0 8.088962116 3.767511068 1.888562668 3.777125336
363.7 150 0 7.708335496 3.614935808 1.751735408 3.503470816
227 150 0 9.94 4.05 1.53924 3.07848
237 150 0 8.44 3.58 2.667 5.334
323.4 150 0 9.75 6.56 2.667 5.334
386.6 150 0 5.33 2.36 1.43256 2.86512
391.3 150 0 7.23 2.1 1.79832 3.59664
597 150 0 9.34 3.81 3.29184 6.58368
567 150 0 8.66 3 1.12776 2.25552
567 150 0 7.1 5.3 2.10312 4.20624
603 150 0 9.34 3.81 3.29184 6.58368
633 150 0 8.66 3 1.12776 2.25552
633 150 0 7.1 5.3 2.10312 4.20624
902 150 0 8.088962116 3.767511068 1.888562668 3.777125336
980.5 150 0 18.5 8.5 2.25552 4.51104
957.1 150 0 7.15 1.95 1.85928 3.71856
907 150 0 7.42 4.62 1.47828 2.95656
904 150 0 8.66 4.61 0.59436 1.18872
514.9 150.2 0 8.57 4.66 1.73736 3.47472
418.2 150.2 0 6.67 2.91 1.69164 3.38328
685.1 150.2 0 8.57 4.66 1.73736 3.47472
475 150.6 0 7.09 1.9 1.6764 3.3528
513.7 150.7 0 7.16 4.66 1.69164 3.38328
686.3 150.7 0 7.16 4.66 1.69164 3.38328
419.3 150.8 0 9.04 4.24 2.11836 4.23672
424.7 150.9 0 10.01 2.64 4.84632 9.69264
590 151 0 7.52 2.78 1.95072 3.90144
553 151 0 8.4 3.96 1.26492 2.52984
524.1 151 0 7.31 3.24 1.66116 3.32232
441.2 151 0 8.17 3.34 2.08788 4.17576
610 151 0 7.52 2.78 1.95072 3.90144
647 151 0 8.4 3.96 1.26492 2.52984
675.9 151 0 7.31 3.24 1.66116 3.32232
949 151 0 7.5 2.25 1.2954 2.5908
938 151 0 11.8 3.81 1.88976 3.77952
921 151 0 8.88 2.05 2.04216 4.08432
907 151 0 10.01 3.6 2.1336 4.2672
520.5 151.1 0 7.31 4.47 1.26492 2.52984
679.5 151.1 0 7.31 4.47 1.26492 2.52984
539.6 151.2 0 9.83 4.61 1.49352 2.98704
660.4 151.2 0 9.83 4.61 1.49352 2.98704
490.7 151.3 0 5.14 2.66 1.95072 3.90144
0.5 151.7 0 9.15 3.28 1.63068 3.26136
399.5 151.7 0 9.15 3.28 1.63068 3.26136
85.3 152 0 7.936711468 3.706480964 1.833831764 3.667663528
187 152 0 9.3 4.9 2.8956 5.7912
314.7 152 0 7.936711468 3.706480964 1.833831764 3.667663528
213 152 0 9.3 4.9 2.8956 5.7912
588 152 0 6.08 4.43 1.38684 2.77368
576 152 0 8.89 6.65 1.11252 2.22504
569 152 0 7.37 3.99 2.71272 5.42544
566 152 0 7 4.2 1.6764 3.3528
612 152 0 6.08 4.43 1.38684 2.77368
624 152 0 8.89 6.65 1.11252 2.22504
631 152 0 7.37 3.99 2.71272 5.42544
634 152 0 7 4.2 1.6764 3.3528
945 152 0 5.17 0 1.50876 3.01752
997 152 0 7.6 2.35 2.30124 4.60248
973 152 0 10.18 3.6 2.07264 4.14528
929 152 0 5.07 1.78 1.34112 2.68224
927 152 0 10.91 3.96 1.64592 3.29184
62.5 152.1 0 8.87 5.02 2.2098 4.4196
337.5 152.1 0 8.87 5.02 2.2098 4.4196
514.6 152.1 0 6.86 3.37 1.49352 2.98704
685.4 152.1 0 6.86 3.37 1.49352 2.98704
80.5 152.4 0 8.697964708 4.011631484 2.107486284 4.214972568
68.9 152.4 0 8.76 4.81 2.07264 4.14528
319.5 152.4 0 8.697964708 4.011631484 2.107486284 4.214972568
331.1 152.4 0 8.76 4.81 2.07264 4.14528
461.5 152.4 0 10.19 3.99 2.8956 5.7912
417.5 152.4 0 6.9 2.72 1.905 3.81
417.1 152.4 0 5.56 1.74 1.49352 2.98704
507.5 152.6 0 6.680643622 3.202982606 1.382301806 2.764603612
692.5 152.6 0 6.680643622 3.202982606 1.382301806 2.764603612
513.3 152.7 0 8.04 4.06 1.84404 3.68808
686.7 152.7 0 8.04 4.06 1.84404 3.68808
46.1 152.9 0 9.27 3.75 1.4478 2.8956
40.2 152.9 0 8.31 2.28 1.96596 3.93192
353.9 152.9 0 9.27 3.75 1.4478 2.8956
359.8 152.9 0 8.31 2.28 1.96596 3.93192
165 153 0 9.83 4.51 1.8288 3.6576
17.5 153 0 8.13 2.45 2.19456 4.38912
235 153 0 9.83 4.51 1.8288 3.6576
382.5 153 0 8.13 2.45 2.19456 4.38912
580 153 0 7.83 4.79 1.55448 3.10896
579 153 0 7.21 3.32 0.8382 1.6764
572 153 0 6.25 4.13 1.58496 3.16992
571 153 0 6.38 4.25 1.26492 2.52984
571 153 0 8.47 4.19 1.66116 3.32232
561 153 0 9.18 3.88 1.8288 3.6576
620 153 0 7.83 4.79 1.55448 3.10896
621 153 0 7.21 3.32 0.8382 1.6764
628 153 0 6.25 4.13 1.58496 3.16992
629 153 0 6.38 4.25 1.26492 2.52984
629 153 0 8.47 4.19 1.66116 3.32232
639 153 0 9.18 3.88 1.8288 3.6576
904 153 0 6.870956932 3.279270236 1.450715436 2.901430872
955 153 0 6.63 1.7 1.70688 3.41376
917 153 0 6.3 3.37 1.49352 2.98704
443.5 153.1 0 6.79 3.33 1.905 3.81
421.7 153.3 0 7.48 3.37 1.34112 2.68224
50 153.4 0 6.985144918 3.325042814 1.491763614 2.983527228
20.2 153.4 0 8.56 4.21 1.905 3.81
11.8 153.4 0 8.75 3.11 1.2192 2.4384
350 153.4 0 6.985144918 3.325042814 1.491763614 2.983527228
379.8 153.4 0 8.56 4.21 1.905 3.81
388.2 153.4 0 8.75 3.11 1.2192 2.4384
518.7 153.5 0 7.46 5.44 1.05156 2.10312
681.3 153.5 0 7.46 5.44 1.05156 2.10312
513.5 153.8 0 5.53 3.12 0.9906 1.9812
686.5 153.8 0 5.53 3.12 0.9906 1.9812
56.9 153.9 0 7.632210172 3.584420756 1.724369956 3.448739912
343.1 153.9 0 7.632210172 3.584420756 1.724369956 3.448739912
586 154 0 6.64258096 3.18772508 1.36861908 2.73723816
590 154 0 8.79 4.23 1.95072 3.90144
584 154 0 9.21 4.89 2.22504 4.45008
572 154 0 8.22 5.25 1.524 3.048
560 154 0 8.91 3.42 1.81356 3.62712
554 154 0 5.17 3 1.95072 3.90144
549.6 154 0 7.57 3.4 2.19456 4.38912
432.1 154 0 9.33 4.53 1.4478 2.8956
614 154 0 6.64258096 3.18772508 1.36861908 2.73723816
610 154 0 8.79 4.23 1.95072 3.90144
616 154 0 9.21 4.89 2.22504 4.45008
628 154 0 8.22 5.25 1.524 3.048
640 154 0 8.91 3.42 1.81356 3.62712
646 154 0 5.17 3 1.95072 3.90144
650.4 154 0 7.57 3.4 2.19456 4.38912
907 154 0 7.822523482 3.660708386 1.792783586 3.585567172
979 154 0 8.27 2.52 2.49936 4.99872
27.2 154.2 0 8.16508744 3.79802612 1.91592812 3.83185624
3.90000000000001 154.2 0 8.25 3.22 1.35636 2.71272
372.8 154.2 0 8.16508744 3.79802612 1.91592812 3.83185624
396.1 154.2 0 8.25 3.22 1.35636 2.71272
524 154.2 0 7.68 4.11 2.04216 4.08432
487.6 154.2 0 6.67 2.64 1.70688 3.41376
676 154.2 0 7.68 4.11 2.04216 4.08432
439.1 154.5 0 7.49 3.04 1.88976 3.77952
5 154.6 0 6.89 2.62 2.46888 4.93776
395 154.6 0 6.89 2.62 2.46888 4.93776
404.8 154.6 0 9.18 3.55 2.4384 4.8768
43.3 154.7 0 14.45 3.43 1.23444 2.46888
356.7 154.7 0 14.45 3.43 1.23444 2.46888
43.4 154.8 0 7.936711468 3.706480964 1.833831764 3.667663528
143.8 154.8 0 11.22 4.66 1.76784 3.53568
356.6 154.8 0 7.936711468 3.706480964 1.833831764 3.667663528
256.2 154.8 0 11.22 4.66 1.76784 3.53568
531.2 154.8 0 6.99 3.17 1.40208 2.80416
668.8 154.8 0 6.99 3.17 1.40208 2.80416
91.5 154.9 0 8.26 6.23 2.16408 4.32816
0 154.9 0 6.67 2.01 1.3716 2.7432
308.5 154.9 0 8.26 6.23 2.16408 4.32816
400 154.9 0 6.67 2.01 1.3716 2.7432
185 155 0 11.75 4.64 3.3528 6.7056
179 155 0 11.74 5.33 2.7432 5.4864
153 155 0 6.63 1.7 1.70688 3.41376
215 155 0 11.75 4.64 3.3528 6.7056
221 155 0 11.74 5.33 2.7432 5.4864
247 155 0 6.63 1.7 1.70688 3.41376
584 155 0 6.51 2.18 1.73736 3.47472
564 155 0 8.21 3.87 1.84404 3.68808
557 155 0 6.06 3.74 2.04216 4.08432
616 155 0 6.51 2.18 1.73736 3.47472
636 155 0 8.21 3.87 1.84404 3.68808
643 155 0 6.06 3.74 2.04216 4.08432
925 155 0 8.6 4.17 1.49352 2.98704
64.2 155.1 0 8.38 3.66 1.50876 3.01752
335.8 155.1 0 8.38 3.66 1.50876 3.01752
517.2 155.2 0 8.63 5.48 1.61544 3.23088
429.5 155.2 0 7.12 4.01 2.02692 4.05384
682.8 155.2 0 8.63 5.48 1.61544 3.23088
105.9 155.3 0 8.61 4.17 1.23444 2.46888
294.1 155.3 0 8.61 4.17 1.23444 2.46888
435.5 155.3 0 8.4 3.81 1.4478 2.8956
431 155.3 0 6.93 2.8 1.70688 3.41376
497.5 155.4 0 7.08 2.69 2.04216 4.08432
437.3 155.4 0 7.31 3.11 2.1336 4.2672
55.8 155.5 0 7.327708876 3.462360548 1.614908148 3.229816296
108.6 155.5 0 6.99 3.43 2.14884 4.29768
344.2 155.5 0 7.327708876 3.462360548 1.614908148 3.229816296
291.4 155.5 0 6.99 3.43 2.14884 4.29768
57.7 155.7 0 9.36 5.08 1.72212 3.44424
342.3 155.7 0 9.36 5.08 1.72212 3.44424
70.3 155.8 0 10.01 4.37 2.40792 4.81584
329.7 155.8 0 10.01 4.37 2.40792 4.81584
504.2 155.8 0 9.71 4.37 2.02692 4.05384
695.8 155.8 0 9.71 4.37 2.02692 4.05384
55.2 155.9 0 7.59414751 3.56916323 1.71068723 3.42137446
344.8 155.9 0 7.59414751 3.56916323 1.71068723 3.42137446
540.7 155.9 0 6.12 4.8 1.34112 2.68224
659.3 155.9 0 6.12 4.8 1.34112 2.68224
161 156 0 11.31 5.37 2.34696 4.69392
239 156 0 11.31 5.37 2.34696 4.69392
914 156 0 7.59414751 3.56916323 1.71068723 3.42137446
993 156 0 10.22 3.61 2.24028 4.48056
957 156 0 9.92 3.42 1.63068 3.26136
930 156 0 7.96 5.45 1.49352 2.98704
33 156.1 0 5.767139734 2.836801982 1.053916382 2.107832764
367 156.1 0 5.767139734 2.836801982 1.053916382 2.107832764
542.1 156.2 0 9.37 4.27 1.34112 2.68224
657.9 156.2 0 9.37 4.27 1.34112 2.68224
22.2 156.3 0 8.03 3.16 2.17932 4.35864
377.8 156.3 0 8.03 3.16 2.17932 4.35864
102.2 156.4 0 7.18 3.5 2.10312 4.20624
297.8 156.4 0 7.18 3.5 2.10312 4.20624
542.1 156.4 0 8.36 5.12 0.932688 1.865376
536.3 156.4 0 9.48 6.1 1.00584 2.01168
657.9 156.4 0 8.36 5.12 0.932688 1.865376
663.7 156.4 0 9.48 6.1 1.00584 2.01168
535.9 156.5 0 7.07 5.05 1.9812 3.9624
664.1 156.5 0 7.07 5.05 1.9812 3.9624
96 156.6 0 6.01 5 2.34696 4.69392
304 156.6 0 6.01 5 2.34696 4.69392
81.8 156.7 0 6.794831608 3.248755184 1.423349984 2.846699968
318.2 156.7 0 6.794831608 3.248755184 1.423349984 2.846699968
546.6 156.7 0 8.28 4.5 1.2954 2.5908
491.2 156.7 0 4.94 3.09 1.55448 3.10896
653.4 156.7 0 8.28 4.5 1.2954 2.5908
545.7 156.8 0 3.98 3.32 1.70688 3.41376
654.3 156.8 0 3.98 3.32 1.70688 3.41376
175 157 0 10.7 5.66 1.6764 3.3528
156 157 0 9.92 3.42 1.63068 3.26136
72.5 157 0 6.79 5.1 1.15824 2.31648
0 157 0 7.79 3.3 2.0574 4.1148
225 157 0 10.7 5.66 1.6764 3.3528
244 157 0 9.92 3.42 1.63068 3.26136
327.5 157 0 6.79 5.1 1.15824 2.31648
400 157 0 7.79 3.3 2.0574 4.1148
573 157 0 9.23 4.04 1.66116 3.32232
627 157 0 9.23 4.04 1.66116 3.32232
912 157 0 8.964403342 4.118434166 2.203265366 4.406530732
939 157 0 7.79 4.89 1.8288 3.6576
922 157 0 7.67 2.55 1.49352 2.98704
920 157 0 8.66 5.1 2.27076 4.54152
918 157 0 7.72 4.89 2.01168 4.02336
150 157.1 0 7.15 1.95 1.85928 3.71856
250 157.1 0 7.15 1.95 1.85928 3.71856
417.08 157.1 0 5.83 2.88 2.63652 5.27304
115.8 157.2 0 10.39 3.56 2.65176 5.30352
284.2 157.2 0 10.39 3.56 2.65176 5.30352
73.5 157.3 0 10.91 5.58 2.27076 4.54152
57.2 157.3 0 10.2 4.64 1.85928 3.71856
326.5 157.3 0 10.91 5.58 2.27076 4.54152
342.8 157.3 0 10.2 4.64 1.85928 3.71856
495.7 157.3 0 7.85 3.25 2.01168 4.02336
63 157.5 0 9.8 3.02 1.87452 3.74904
337 157.5 0 9.8 3.02 1.87452 3.74904
449.2 157.5 0 2.27 1.81 0.762 1.524
4.19999999999999 157.6 0 8.25 2.95 2.11836 4.23672
395.8 157.6 0 8.25 2.95 2.11836 4.23672
512 157.6 0 5.42 2.54 1.85928 3.71856
688 157.6 0 5.42 2.54 1.85928 3.71856
52.1 157.8 0 6.909019594 3.294527762 1.464398162 2.928796324
347.9 157.8 0 6.909019594 3.294527762 1.464398162 2.928796324
443.5 157.8 0 5.99 2.39 2.0574 4.1148
34.9 158 0 8.35540075 3.87431375 1.98434175 3.9686835
138.5 158 0 9.11 3.48 1.41732 2.83464
66.1 158 0 8.86 4.07 1.4478 2.8956
365.1 158 0 8.35540075 3.87431375 1.98434175 3.9686835
261.5 158 0 9.11 3.48 1.41732 2.83464
333.9 158 0 8.86 4.07 1.4478 2.8956
598 158 0 6.75 2.56 1.7526 3.5052
556 158 0 6.81 3.45 2.04216 4.08432
539.2 158 0 6.97 5.39 0.70104 1.40208
411.1 158 0 6.23 3.09 1.53924 3.07848
602 158 0 6.75 2.56 1.7526 3.5052
644 158 0 6.81 3.45 2.04216 4.08432
660.8 158 0 6.97 5.39 0.70104 1.40208
907 158 0 7.441896862 3.508133126 1.655956326 3.311912652
988 158 0 8.48 4.48 2.8194 5.6388
40.6 158.1 0 8.16508744 3.79802612 1.91592812 3.83185624
93.7 158.1 0 8.37 4.07 1.61544 3.23088
359.4 158.1 0 8.16508744 3.79802612 1.91592812 3.83185624
306.3 158.1 0 8.37 4.07 1.61544 3.23088
134.4 158.2 0 7.36 2.26 1.7526 3.5052
265.6 158.2 0 7.36 2.26 1.7526 3.5052
68.5 158.3 0 9.6 4.62 1.43256 2.86512
331.5 158.3 0 9.6 4.62 1.43256 2.86512
529.7 158.4 0 8.43 3.75 1.55448 3.10896
670.3 158.4 0 8.43 3.75 1.55448 3.10896
9.90000000000001 158.5 0 7.441896862 3.508133126 1.655956326 3.311912652
390.1 158.5 0 7.441896862 3.508133126 1.655956326 3.311912652
421.27 158.5 0 5.68 2.93 1.58496 3.16992
542.7 158.7 0 6.46 5.12 1.05156 2.10312
657.3 158.7 0 6.46 5.12 1.05156 2.10312
406.1 158.8 0 7.19 2.49 1.78308 3.56616
134.4 158.9 0 6.25 1.5 1.32588 2.65176
265.6 158.9 0 6.25 1.5 1.32588 2.65176
199 159 0 12.3 5.4 2.78892 5.57784
170 159 0 7.75 3.65 2.2098 4.4196
201 159 0 12.3 5.4 2.78892 5.57784
230 159 0 7.75 3.65 2.2098 4.4196
578 159 0 7.43 4.5 1.88976 3.77952
573 159 0 8.6 3.83 2.49936 4.99872
520.3 159 0 7.08 4.96 1.72212 3.44424
622 159 0 7.43 4.5 1.88976 3.77952
627 159 0 8.6 3.83 2.49936 4.99872
679.7 159 0 7.08 4.96 1.72212 3.44424
925 159 0 8.46 1.5 1.8288 3.6576
28.1 159.1 0 7.36 3.03 1.56972 3.13944
371.9 159.1 0 7.36 3.03 1.56972 3.13944
523.2 159.1 0 7.55 4.93 1.61544 3.23088
520.8 159.1 0 8.67 5.98 1.46304 2.92608
676.8 159.1 0 7.55 4.93 1.61544 3.23088
679.2 159.1 0 8.67 5.98 1.46304 2.92608
117.3 159.3 0 8.23 3.31 1.99644 3.99288
45.6 159.3 0 10 2.87 2.04216 4.08432
282.7 159.3 0 8.23 3.31 1.99644 3.99288
354.4 159.3 0 10 2.87 2.04216 4.08432
546 159.4 0 6.41 4.68 2.34696 4.69392
654 159.4 0 6.41 4.68 2.34696 4.69392
530 159.5 0 8.76 4.2 1.20396 2.40792
670 159.5 0 8.76 4.2 1.20396 2.40792
415.99 159.6 0 10.29 2.12 1.2954 2.5908
116.8 159.8 0 8.84 3.67 1.99644 3.99288
74.5 159.8 0 10.72 3.85 1.99644 3.99288
283.2 159.8 0 8.84 3.67 1.99644 3.99288
325.5 159.8 0 10.72 3.85 1.99644 3.99288
542.8 159.8 0 6.57 3.43 1.49352 2.98704
657.2 159.8 0 6.57 3.43 1.49352 2.98704
55.3 159.9 0 7.4038342 3.4928756 1.6422736 3.2845472
107.6 159.9 0 8.98 3.16 2.14884 4.29768
17.1 159.9 0 7.78 2.86 2.17932 4.35864
344.7 159.9 0 7.4038342 3.4928756 1.6422736 3.2845472
292.4 159.9 0 8.98 3.16 2.14884 4.29768
382.9 159.9 0 7.78 2.86 2.17932 4.35864
185 160 0 10.66 2.47 2.65176 5.30352
95.7 160 0 9.88 6.54 2.5908 5.1816
215 160 0 10.66 2.47 2.65176 5.30352
304.3 160 0 9.88 6.54 2.5908 5.1816
578 160 0 6.58 2.7 0.6096 1.2192
577 160 0 8.79 5.43 2.286 4.572
538.9 160 0 7.29 3.91 1.64592 3.29184
622 160 0 6.58 2.7 0.6096 1.2192
623 160 0 8.79 5.43 2.286 4.572
661.1 160 0 7.29 3.91 1.64592 3.29184
909 160 0 7.898648806 3.691223438 1.820149038 3.640298076
985 160 0 10 5.1 2.77368 5.54736
983 160 0 10.26 4.28 2.86512 5.73024
975 160 0 8.48 1.63 1.73736 3.47472
26 160.3 0 7.52 2.6 1.905 3.81
374 160.3 0 7.52 2.6 1.905 3.81
101.1 160.4 0 9.75 3.86 1.81356 3.62712
298.9 160.4 0 9.75 3.86 1.81356 3.62712
543.6 160.4 0 9.23 5.66 1.20396 2.40792
482.7 160.4 0 6.22 3.11 2.33172 4.66344
656.4 160.4 0 9.23 5.66 1.20396 2.40792
117.9 160.7 0 7.18 3.43 1.28016 2.56032
43.2 160.7 0 8.85 3.8 2.75844 5.51688
282.1 160.7 0 7.18 3.43 1.28016 2.56032
356.8 160.7 0 8.85 3.8 2.75844 5.51688
549 160.7 0 10.11 5.03 1.61544 3.23088
445 160.7 0 6.09 2.03 2.0574 4.1148
651 160.7 0 10.11 5.03 1.61544 3.23088
71.8 160.8 0 9.61 4.13 1.46304 2.92608
57.8 160.8 0 5.53 4.27 1.08204 2.16408
328.2 160.8 0 9.61 4.13 1.46304 2.92608
342.2 160.8 0 5.53 4.27 1.08204 2.16408
422.34 160.8 0 6.83 2.83 1.87452 3.74904
9 160.9 0 8.61 3.28 1.88976 3.77952
391 160.9 0 8.61 3.28 1.88976 3.77952
456 160.9 0 7.32 4.05 2.2098 4.4196
166 161 0 9.15 4.93 1.46304 2.92608
234 161 0 9.15 4.93 1.46304 2.92608
587 161 0 7.87 5.4 1.08204 2.16408
578 161 0 7.58 4.49 1.47828 2.95656
554 161 0 6.04 3.04 2.02692 4.05384
511 161 0 8.61 4.22 2.78892 5.57784
613 161 0 7.87 5.4 1.08204 2.16408
622 161 0 7.58 4.49 1.47828 2.95656
646 161 0 6.04 3.04 2.02692 4.05384
689 161 0 8.61 4.22 2.78892 5.57784
962 161 0 9.55 4.47 2.667 5.334
956 161 0 11.31 5.37 2.34696 4.69392
930 161 0 9.53 5.5 1.87452 3.74904
124.8 161.2 0 7.98 3.31 2.04216 4.08432
6.80000000000001 161.2 0 7.71 2.86 2.07264 4.14528
275.2 161.2 0 7.98 3.31 2.04216 4.08432
393.2 161.2 0 7.71 2.86 2.07264 4.14528
448.5 161.2 0 8.61 4.38 1.66116 3.32232
95.7 161.3 0 10.8 5.38 1.28016 2.56032
7.69999999999999 161.3 0 5.56 2.76 1.73736 3.47472
304.3 161.3 0 10.8 5.38 1.28016 2.56032
392.3 161.3 0 5.56 2.76 1.73736 3.47472
432.2 161.3 0 6 3 2.39268 4.78536
34.6 161.4 0 7.670272834 3.599678282 1.738052682 3.476105364
65.8 161.4 0 7.92 2.8 2.14884 4.29768
365.4 161.4 0 7.670272834 3.599678282 1.738052682 3.476105364
334.2 161.4 0 7.92 2.8 2.14884 4.29768
105.9 161.5 0 11.49 5.85 2.30124 4.60248
91.5 161.5 0 7.66 3.9 1.96596 3.93192
11.5 161.5 0 6.34 3.05 2.22504 4.45008
294.1 161.5 0 11.49 5.85 2.30124 4.60248
308.5 161.5 0 7.66 3.9 1.96596 3.93192
388.5 161.5 0 6.34 3.05 2.22504 4.45008
439.7 161.5 0 7.05 3.11 1.524 3.048
143.9 161.6 0 5.75 1.24 1.70688 3.41376
75.1 161.6 0 8.92 4.94 2.37744 4.75488
256.1 161.6 0 5.75 1.24 1.70688 3.41376
324.9 161.6 0 8.92 4.94 2.37744 4.75488
527.2 161.6 0 7.26 5.33 1.524 3.048
672.8 161.6 0 7.26 5.33 1.524 3.048
132.2 161.7 0 7.33 4.93 1.46304 2.92608
267.8 161.7 0 7.33 4.93 1.46304 2.92608
143 161.8 0 10.84 5.66 1.40208 2.80416
27.6 161.8 0 5.12 2.88 1.15824 2.31648
257 161.8 0 10.84 5.66 1.40208 2.80416
372.4 161.8 0 5.12 2.88 1.15824 2.31648
39.8 161.9 0 7.708335496 3.614935808 1.751735408 3.503470816
360.2 161.9 0 7.708335496 3.614935808 1.751735408 3.503470816
520.1 161.9 0 8.86 4.3 1.40208 2.80416
679.9 161.9 0 8.86 4.3 1.40208 2.80416
161 162 0 9.55 4.47 2.667 5.334
114 162 0 7.83 3.31 1.23444 2.46888
239 162 0 9.55 4.47 2.667 5.334
286 162 0 7.83 3.31 1.23444 2.46888
472.1 162 0 7.061270242 3.355557866 1.519129066 3.038258132
592 162 0 5.99 4.56 1.905 3.81
570 162 0 6.45 4.06 1.50876 3.01752
424.2 162 0 5.46 2.07 1.41732 2.83464
608 162 0 5.99 4.56 1.905 3.81
630 162 0 6.45 4.06 1.50876 3.01752
996 162 0 10.32 7.09 3.55092 7.10184
134.3 162.1 0 10.88 3.12 2.11836 4.23672
265.7 162.1 0 10.88 3.12 2.11836 4.23672
142.3 162.2 0 4.21 0.64 0.92964 1.85928
257.7 162.2 0 4.21 0.64 0.92964 1.85928
70.5 162.4 0 8.87 2.53 1.50876 3.01752
329.5 162.4 0 8.87 2.53 1.50876 3.01752
498.7 162.4 0 6.37 2.91 1.40208 2.80416
483.2 162.4 0 8.93 2.5 2.14884 4.29768
470.1 162.6 0 6.985144918 3.325042814 1.491763614 2.983527228
540.2 162.7 0 8.17 4.44 2.04216 4.08432
659.8 162.7 0 8.17 4.44 2.04216 4.08432
92 162.8 0 7.14 3.79 0.9144 1.8288
308 162.8 0 7.14 3.79 0.9144 1.8288
110.6 162.9 0 8.33 4.63 2.17932 4.35864
289.4 162.9 0 8.33 4.63 2.17932 4.35864
192 163 0 7.78446082 3.64545086 1.77910086 3.55820172
183 163 0 6.72 4.98 1.15824 2.31648
67.5 163 0 9.72 3 1.11252 2.22504
208 163 0 7.78446082 3.64545086 1.77910086 3.55820172
